Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,returns,log_returns
2021-11-11 00:00:00-05:00,437.3162461048895,437.39146541229354,435.9437949662479,435.96258544921875,34848500,0.0,0.0,0.0,0.000323646803445099,0.0003235944411160378
2021-11-12 00:00:00-05:00,437.23160434083906,439.80730596328203,436.28215431749,439.252685546875,53466700,0.0,0.0,0.0,0.007546748751996901,0.007518414508618571
2021-11-15 00:00:00-05:00,440.540545708173,440.70033651062397,438.27504490739136,439.403076171875,46980500,0.0,0.0,0.0,0.00034237838480777327,0.0003423197867033495
2021-11-16 00:00:00-05:00,439.13986026811807,442.27959171258067,439.06466965990444,441.14215087890625,48857500,0.0,0.0,0.0,0.003957811861906579,0.0039500003288081165
2021-11-17 00:00:00-05:00,440.8790693905585,441.0576794109191,439.450217915438,440.0706481933594,47858300,0.0,0.0,0.0,-0.002428928370168393,-0.002431883002044558
2021-11-18 00:00:00-05:00,441.10466818812347,441.82851785332514,438.37855602360526,441.5653076171875,50625600,0.0,0.0,0.0,0.0033964078948782728,0.003390653128259228
2021-11-19 00:00:00-05:00,441.4524058684626,442.70267579983584,440.4089746825623,440.7756042480469,57315600,0.0,0.0,0.0,-0.001788418056214769,-0.001790019185063273
2021-11-22 00:00:00-05:00,442.65573171479053,445.1468335661726,439.32797995964046,439.5347900390625,72762000,0.0,0.0,0.0,-0.002815070065189218,-0.0028190398267802035
2021-11-23 00:00:00-05:00,439.20577420842636,440.9730551422776,436.60187205072765,440.11761474609375,73206500,0.0,0.0,0.0,0.001326003584333879,0.0013251252179732672
2021-11-24 00:00:00-05:00,438.1152611459688,441.4148123907597,437.29743052339023,441.2926025390625,61858800,0.0,0.0,0.0,0.0026697131712090094,0.0026661558170044107
2021-11-26 00:00:00-05:00,434.61837171536075,436.08483277035555,430.32237924723853,431.450439453125,112669600,0.0,0.0,0.0,-0.02230303211363327,-0.0225555057473193
2021-11-29 00:00:00-05:00,436.24463852719293,438.58533038960036,434.0449470141302,436.74285888671875,86268800,0.0,0.0,0.0,0.012266575600901053,0.012191950803128999
2021-11-30 00:00:00-05:00,434.29870556860726,436.2069866122317,428.0004228222706,428.2448425292969,148559600,0.0,0.0,0.0,-0.01945771106385985,-0.01964950430524033
2021-12-01 00:00:00-05:00,433.9603470803366,436.80866888995706,423.290880760792,423.48828125,131939200,0.0,0.0,0.0,-0.011107106979277748,-0.01116925148424422
2021-12-02 00:00:00-05:00,423.7044637690375,431.54439807571686,423.3096341374703,429.9745178222656,127637800,0.0,0.0,0.0,0.01531621265438643,0.015200103536350148
2021-12-03 00:00:00-05:00,431.638417799551,432.7006394884692,422.0030024782896,426.2331848144531,137331600,0.0,0.0,0.0,-0.008701290082867241,-0.008739367349223624
2021-12-06 00:00:00-05:00,428.78070813331755,433.16130061518345,426.3647969926562,431.2812194824219,98977500,0.0,0.0,0.0,0.011843363791972816,0.01177378002410272
2021-12-07 00:00:00-05:00,436.5642266881175,440.7662090115453,431.1495840464495,440.2021789550781,95484700,0.0,0.0,0.0,0.02068478540141916,0.020473760272738704
2021-12-08 00:00:00-05:00,440.5970169214314,441.8190581603877,438.83911699656346,441.3678283691406,72238800,0.0,0.0,0.0,0.0026479864702837475,0.002644486730923939
2021-12-09 00:00:00-05:00,440.0800010576555,441.4712714729504,438.190538959741,438.387939453125,61272600,0.0,0.0,0.0,-0.0067514864575117794,-0.0067743808478355405
2021-12-10 00:00:00-05:00,441.0952372334483,442.66508888548304,438.53832579208637,442.5146789550781,77159800,0.0,0.0,0.0,0.00941344213780404,0.009369411793750178
2021-12-13 00:00:00-05:00,441.99766876550603,442.3454791791736,438.3126971846737,438.5947265625,87724700,0.0,0.0,0.0,-0.008858355618472147,-0.008897824107423657
2021-12-14 00:00:00-05:00,435.32340883194223,437.814510746309,432.6536969041149,435.57720947265625,97264100,0.0,0.0,0.0,-0.006879966645959579,-0.006903742731689074
2021-12-15 00:00:00-05:00,435.63360291576834,442.6274781927471,433.11427244709614,442.3830871582031,116899300,0.0,0.0,0.0,0.015624962779358098,0.015504149887947941
2021-12-16 00:00:00-05:00,444.23494635106454,444.5169470262026,436.93081329963405,438.4819030761719,116568600,0.0,0.0,0.0,-0.008818565165074066,-0.008857678831589859
2021-12-17 00:00:00-05:00,435.3999644120147,438.4092309837767,432.1077064463905,433.8151550292969,135511600,1.633,0.0,0.0,-0.010642966138705856,-0.010700007590657902
2021-12-20 00:00:00-05:00,428.7305989396733,429.59845850346267,425.5798363191293,429.2022705078125,107134800,0.0,0.0,0.0,-0.010633295005963661,-0.010690232468893944
2021-12-21 00:00:00-05:00,432.6266349393668,436.9660196558573,430.4569569753972,436.82452392578125,69806300,0.0,0.0,0.0,0.017759117184889206,0.01760326653807007
2021-12-22 00:00:00-05:00,436.569793417211,441.30536576361067,436.3716706238864,441.1921691894531,58890200,0.0,0.0,0.0,0.009998626506633412,0.009948970957821062
2021-12-23 00:00:00-05:00,442.19206541682075,445.4371678906433,442.08831149730497,443.937255859375,56439700,0.0,0.0,0.0,0.006221975052197903,0.006202698482989794
2021-12-27 00:00:00-05:00,445.3145747017814,450.26712634622396,445.26741905868244,450.219970703125,56808600,0.0,0.0,0.0,0.014152258592462275,0.014053050299469919
2021-12-28 00:00:00-05:00,450.653837085784,451.68207754216996,449.087884188701,449.85198974609375,47274600,0.0,0.0,0.0,-0.0008173359268283109,-0.0008176701279524188
2021-12-29 00:00:00-05:00,449.9558186671151,451.44628815269533,448.955877247608,450.427490234375,54503000,0.0,0.0,0.0,0.0012793107542017346,0.001278493133451881
2021-12-30 00:00:00-05:00,450.8519578886304,451.8613419081985,448.72002207295793,449.1822509765625,55329000,0.0,0.0,0.0,-0.002764572067225579,-0.002768400554296621
2021-12-31 00:00:00-05:00,448.69175768390534,449.8426087104167,447.7767136605498,448.0502624511719,65237400,0.0,0.0,0.0,-0.0025201096502134313,-0.002523290471674356
2022-01-03 00:00:00-05:00,449.31432242601716,450.7765215542985,447.0031490248722,450.6444396972656,72668200,0.0,0.0,0.0,0.00578992462118344,0.005773227426953387
2022-01-04 00:00:00-05:00,452.0688648240115,452.7858147658463,448.63508224842974,450.49346923828125,71178700,0.0,0.0,0.0,-0.00033501014477355096,-0.0003350662732081816
2022-01-05 00:00:00-05:00,450.12559940549204,450.89914766079016,441.74870802750024,441.8430480957031,104538900,0.0,0.0,0.0,-0.019202101103051983,-0.019388856036428388
2022-01-06 00:00:00-05:00,441.38079236108484,444.1447805813084,439.060147736231,441.4279479980469,86858900,0.0,0.0,0.0,-0.0009394740948064362,-0.0009399156771856431
2022-01-07 00:00:00-05:00,441.43746414128117,442.6166431471201,438.32441429273644,439.6828308105469,85111600,0.0,0.0,0.0,-0.003953345490276261,-0.003961180617352622
2022-01-10 00:00:00-05:00,436.48488919074714,439.3526316532516,430.7304901894249,439.13568115234375,119362000,0.0,0.0,0.0,-0.0012444189762753632,-0.0012451939085299357
2022-01-11 00:00:00-05:00,438.8715061877595,443.2297465587139,435.87165335018614,443.1354064941406,74303100,0.0,0.0,0.0,0.009108176614801788,0.009066947334124364
2022-01-12 00:00:00-05:00,444.87117806328797,446.38997545502053,442.3713245554861,444.3334655761719,67605400,0.0,0.0,0.0,0.002703595931342173,0.0026999477897833354
2022-01-13 00:00:00-05:00,445.43722446899045,446.0881335750446,437.1829715327748,438.2112121582031,91173100,0.0,0.0,0.0,-0.013778510718363224,-0.013874315446101753
2022-01-14 00:00:00-05:00,435.06038106331687,438.7394131797268,433.8434604749311,438.390380859375,95890900,0.0,0.0,0.0,0.0004088637994665856,0.00040878023743954445
2022-01-18 00:00:00-05:00,433.6926049827335,433.9001416437437,429.51360140587576,430.6267395019531,109709100,0.0,0.0,0.0,-0.017709424513838168,-0.017868112680880916
2022-01-19 00:00:00-05:00,432.17374552013666,433.56987477528105,425.8816348637501,426.15521240234375,109357600,0.0,0.0,0.0,-0.010383765543173107,-0.010438052968870374
2022-01-20 00:00:00-05:00,428.04193941787696,432.749212360242,419.3160155840139,421.43853759765625,122379700,0.0,0.0,0.0,-0.011067973985577795,-0.011129679737191756
2022-01-21 00:00:00-05:00,420.31596407281415,422.6743219055185,413.1371366485651,413.1654357910156,202271200,0.0,0.0,0.0,-0.019630624797153384,-0.019825864859266244
2022-01-24 00:00:00-05:00,407.5525363125253,415.4294573025682,396.9210694706066,414.9200439453125,251783900,0.0,0.0,0.0,0.004246744771710276,0.0042377527998827885
2022-01-25 00:00:00-05:00,408.52413091783615,414.8067989622443,402.9489701470522,409.854248046875,167997300,0.0,0.0,0.0,-0.012209089371216786,-0.012284232549064262
2022-01-26 00:00:00-05:00,415.7502159505603,418.8821222815148,404.56215063672164,408.8260803222656,186391100,0.0,0.0,0.0,-0.002508617952623471,-0.002511769806941897
2022-01-27 00:00:00-05:00,413.4295066516993,416.5708261311216,405.11865724018224,406.8072204589844,149878300,0.0,0.0,0.0,-0.004938187558117257,-0.0049504206959328995
2022-01-28 00:00:00-05:00,408.1657129140467,416.95767810367454,403.5810789597359,416.9105224609375,164457400,0.0,0.0,0.0,0.0248356014688087,0.024532210915792347
2022-01-31 00:00:00-05:00,416.24066741224294,424.7684964246404,414.891693794857,424.4194641113281,152251400,0.0,0.0,0.0,0.018010919000237546,0.01785064400424429
2022-02-01 00:00:00-05:00,425.1459458286919,427.92882004176295,421.61785114638076,427.287353515625,123155400,0.0,0.0,0.0,0.006757205186858739,0.006734477601748861
2022-02-02 00:00:00-05:00,429.6927369366117,432.16429099295607,427.38153506884584,431.43792724609375,117361000,0.0,0.0,0.0,0.009713776212468606,0.0096669008020207
2022-02-03 00:00:00-05:00,425.40066821050675,427.30621129273953,420.45752979388243,421.297119140625,118024400,0.0,0.0,0.0,-0.023504674635812406,-0.023785315810310233
2022-02-04 00:00:00-05:00,421.06118368926354,427.1268727004783,418.68394073588917,423.2780456542969,118454400,0.0,0.0,0.0,0.004701970233531805,0.0046909505009618165
2022-02-07 00:00:00-05:00,424.0421998784849,425.4383293530502,420.5895604027736,421.919677734375,84472900,0.0,0.0,0.0,-0.003209162237134522,-0.0032143226416076853
2022-02-08 00:00:00-05:00,421.4196773714475,426.31563040935833,419.99522006477935,425.3911437988281,81012000,0.0,0.0,0.0,0.008227788955220694,0.0081941252256625
2022-02-09 00:00:00-05:00,429.42871580152007,431.9380123033958,429.23062177963686,431.6172790527344,92589900,0.0,0.0,0.0,0.014636259698087795,0.014530183436259834
2022-02-10 00:00:00-05:00,425.7684883309894,431.7775795121979,421.86306271080866,423.8629455566406,140103700,0.0,0.0,0.0,-0.01796576242988257,-0.01812910609276035
2022-02-11 00:00:00-05:00,423.94781485036305,426.0231523425291,414.0710117021737,415.5048828125,153214600,0.0,0.0,0.0,-0.019718786064595317,-0.019915795485344903
2022-02-14 00:00:00-05:00,414.99548562999905,416.5802950386649,410.67495835599806,414.1464538574219,123006300,0.0,0.0,0.0,-0.0032693453465170164,-0.00327470133291322
2022-02-15 00:00:00-05:00,418.5896597934599,420.99517327307245,418.0708037959125,420.82537841796875,88482700,0.0,0.0,0.0,0.01612696305458705,0.015998304985389927
2022-02-16 00:00:00-05:00,418.77837988894987,422.6743922834556,416.9011359538796,421.297119140625,84863600,0.0,0.0,0.0,0.0011209892436374602,0.001120361404352204
2022-02-17 00:00:00-05:00,418.10851257856154,421.2687175900961,411.6937912802445,412.2975158691406,102259100,0.0,0.0,0.0,-0.021361653955389137,-0.021593116299867415
2022-02-18 00:00:00-05:00,412.55223985255054,413.806902341528,407.3544387638589,409.6278991699219,132642900,0.0,0.0,0.0,-0.00647497643441064,-0.006496030024531403
2022-02-22 00:00:00-05:00,407.4204659812032,410.8259207595827,401.7320794413733,405.2319030761719,124391800,0.0,0.0,0.0,-0.01073168136901348,-0.010789681191832906
2022-02-23 00:00:00-05:00,408.14680557704895,408.71281716213616,397.47759803405336,398.0436096191406,132578000,0.0,0.0,0.0,-0.01773871554155515,-0.017897932232419738
2022-02-24 00:00:00-05:00,387.73284685817333,404.4677720037459,387.3744006844994,404.0338134765625,213942900,0.0,0.0,0.0,0.015049114500678584,0.014936999993675993
2022-02-25 00:00:00-05:00,405.2696289017005,413.0333532377554,403.6187784215898,412.9484558105469,121804500,0.0,0.0,0.0,0.02206409967838363,0.0218242096565683
2022-02-28 00:00:00-05:00,407.5525830665725,413.3730235849013,406.29794921127944,411.8919677734375,145615000,0.0,0.0,0.0,-0.002558401713927405,-0.0025616800162622595
2022-03-01 00:00:00-05:00,410.3919658423738,412.40129113186845,402.9112336256211,405.61865234375,137785900,0.0,0.0,0.0,-0.015230487410568205,-0.015347662562839827
2022-03-02 00:00:00-05:00,407.8732634005898,414.8068411449072,407.1186004140651,413.0805358886719,117726500,0.0,0.0,0.0,0.018396302787866192,0.018229137841926733
2022-03-03 00:00:00-05:00,415.5143397383029,416.1180643570966,409.22222854392,411.0240173339844,105501700,0.0,0.0,0.0,-0.004978492995955985,-0.004990926977705525
2022-03-04 00:00:00-05:00,407.2883840604993,408.8165952787163,403.63765086397046,407.6846008300781,113978200,0.0,0.0,0.0,-0.00812462620935539,-0.008157810848962787
2022-03-07 00:00:00-05:00,407.09966398019566,407.807171236879,395.600310398485,395.6663513183594,137896600,0.0,0.0,0.0,-0.02947928248270515,-0.029922529339412272
2022-03-08 00:00:00-05:00,395.84562657872834,403.0055972451965,391.60058263341585,392.66656494140625,164772700,0.0,0.0,0.0,-0.007581605984329554,-0.007610492455495637
2022-03-09 00:00:00-05:00,401.052866089248,405.175270488169,398.86430336951577,403.1942443847656,116990800,0.0,0.0,0.0,0.02681073557900282,0.026457625335145292
2022-03-10 00:00:00-05:00,398.5812801406087,402.2697547820951,396.61913933731984,401.37359619140625,93972700,0.0,0.0,0.0,-0.004515560970215549,-0.004525786911171856
2022-03-11 00:00:00-05:00,403.8641042205582,404.47727157024167,395.76078922516666,396.27020263671875,95636300,0.0,0.0,0.0,-0.012714821311399338,-0.012796346440747432
2022-03-14 00:00:00-04:00,397.04370305998077,400.4963135753872,392.2326473482891,393.37408447265625,95729200,0.0,0.0,0.0,-0.007308442938157356,-0.00733528044746749
2022-03-15 00:00:00-04:00,395.9870872847089,402.65652931408596,394.7135972445158,402.0245056152344,106219100,0.0,0.0,0.0,0.021990317827303096,0.021752017986443772
2022-03-16 00:00:00-04:00,405.5337798825797,410.99571571466925,400.7321381601262,410.9391174316406,144954800,0.0,0.0,0.0,0.022174299556102506,0.0219320247508028
2022-03-17 00:00:00-04:00,409.02413595065417,416.0803527832031,408.6468044640496,416.0803527832031,102676900,0.0,0.0,0.0,0.01251094172707412,0.01243332658418962
2022-03-18 00:00:00-04:00,414.4679392759771,420.959363915533,413.72984684060503,420.63763427734375,106345500,1.366,0.0,0.0,0.010952887978623593,0.010893339524875287
2022-03-21 00:00:00-04:00,420.4672563901048,422.47335203270006,417.00389114982016,420.51458740234375,88349800,0.0,0.0,0.0,-0.0002925246458543862,-0.00029256743953427647
2022-03-22 00:00:00-04:00,421.905660231953,426.3720741213854,421.905660231953,425.4352722167969,74650400,0.0,0.0,0.0,0.011701579355070102,0.011633645318802587
2022-03-23 00:00:00-04:00,422.89922534823637,424.3943252385868,419.871137651901,419.956298828125,79426100,0.0,0.0,0.0,-0.012878512306050305,-0.012962159287526276
2022-03-24 00:00:00-04:00,421.98127067470915,426.2962761766024,420.86467470667094,426.28680419921875,64736900,0.0,0.0,0.0,0.015074200312648722,0.01496171357810544
2022-03-25 00:00:00-04:00,426.92088512262796,428.64311034533864,424.3375472885619,428.3686828613281,77101300,0.0,0.0,0.0,0.00488375113093209,0.004871864304203477
2022-03-28 00:00:00-04:00,427.7725201247763,431.4156799316406,425.8799725760659,431.4156799316406,68529800,0.0,0.0,0.0,0.00711302481301801,0.007087846577129048
2022-03-29 00:00:00-04:00,435.3047964568444,437.2446747767382,432.61738274150923,436.7525939941406,86581500,0.0,0.0,0.0,0.012370700256758571,0.012294808393662307
2022-03-30 00:00:00-04:00,435.60766008577025,436.42147053755207,431.94558524771077,434.0557861328125,79666900,0.0,0.0,0.0,-0.006174680811087074,-0.006193822991228128
2022-03-31 00:00:00-04:00,433.2892715675178,434.1125250531456,426.9208392701977,427.37506103515625,121699900,0.0,0.0,0.0,-0.01539139739888662,-0.015511074542931743
2022-04-01 00:00:00-04:00,428.9552743555325,429.0972096169753,425.0093296975333,428.58624267578125,89048800,0.0,0.0,0.0,0.002834001679207443,0.0028299934675152538
2022-04-04 00:00:00-04:00,428.7849739372156,432.36188709811455,427.96172050083106,432.2577819824219,59601000,0.0,0.0,0.0,0.00856662893264648,0.008530143589863249
2022-04-05 00:00:00-04:00,430.7627717165602,433.23253253806155,425.6528988378104,426.7978820800781,74214500,0.0,0.0,0.0,-0.012631119970364812,-0.012711570739692245
2022-04-06 00:00:00-04:00,422.88029691792224,424.81067460735846,419.64402793365923,422.5301513671875,106898000,0.0,0.0,0.0,-0.009999418675863736,-0.010049748657576605
2022-04-07 00:00:00-04:00,421.65012756907544,426.47612959296237,419.7008059045146,424.6592712402344,78097200,0.0,0.0,0.0,0.005038977375123821,0.005026324216814865
2022-04-08 00:00:00-04:00,423.9021853046342,426.4192765433642,421.9812510537585,423.523681640625,79272700,0.0,0.0,0.0,-0.0026741194094098697,-0.0026777012536622555
2022-04-11 00:00:00-04:00,420.24961995400275,421.0918174503352,415.7832355906516,416.2847595214844,89770500,0.0,0.0,0.0,-0.017092130695263275,-0.017239887230659057
2022-04-12 00:00:00-04:00,419.2749706687826,421.8015343492119,413.1904372386116,414.7423400878906,84363600,0.0,0.0,0.0,-0.0037052027447912472,-0.003712084011398576
2022-04-13 00:00:00-04:00,414.49626033587003,420.24959162395425,414.3164660258067,419.4925842285156,74070400,0.0,0.0,0.0,0.011453482515477731,0.01138838795270965
2022-04-14 00:00:00-04:00,419.7196509137634,420.836275728142,414.16502940715344,414.2691345214844,97869500,0.0,0.0,0.0,-0.012451828479012716,-0.01253000210955268
2022-04-18 00:00:00-04:00,413.34180271144544,416.123849633217,412.2062627473825,414.4394836425781,66002500,0.0,0.0,0.0,0.0004112039901078557,0.0004111194689166223
2022-04-19 00:00:00-04:00,414.33540185587515,421.8488175877449,414.1650795150678,421.1296691894531,77821000,0.0,0.0,0.0,0.016142732077730315,0.01601382361776569
2022-04-20 00:00:00-04:00,422.9086378808468,423.52370998577396,419.6534541721469,420.8173522949219,65224400,0.0,0.0,0.0,-0.0007416169350697999,-0.0007418920689466962
2022-04-21 00:00:00-04:00,424.44161705872466,425.8326405645599,413.61624352930863,414.524658203125,85417300,0.0,0.0,0.0,-0.014953504311264187,-0.015066435179200425
